11/4/18 15:28:56,kobe,43,47.66517783,-122.3166942,58.9,1.811,0,0,3
11/4/18 15:28:56,kobe,43,47.66518983,-122.3167243,59.3,1.777,0,0,3
11/4/18 15:28:57,kobe,43,47.66518983,-122.3167243,59.3,1.777,0,0,3
11/4/18 15:28:57,kobe,43,47.6651985,-122.316756,59.8,1.967,0,0,3
11/4/18 15:28:58,kobe,43,47.665201,-122.31679,60.4,2.113,0,0,3
11/4/18 15:28:58,kobe,43,47.665201,-122.31679,60.4,2.113,0,0,3
11/4/18 15:28:59,kobe,43,47.66521117,-122.3168547,60.8,2.656,0,300.28,3
11/4/18 15:28:59,kobe,43,47.66521117,-122.3168547,60.8,2.656,0,300.28,3
11/4/18 15:29:00,kobe,43,47.66520783,-122.3169048,61.3,2.837,0,284.76,3
11/4/18 15:29:00,kobe,43,47.66520783,-122.3169048,61.3,2.837,0,284.76,3
11/4/18 15:29:01,kobe,43,47.66520217,-122.3169258,61.8,2.758,0,279.23,3
11/4/18 15:29:01,kobe,43,47.66520217,-122.3169258,61.8,2.758,0,279.23,3
11/4/18 15:29:02,kobe,43,47.665197,-122.3169622,62.3,2.848,0,275.09,3
11/4/18 15:29:02,kobe,43,47.665197,-122.3169622,62.3,2.848,0,275.09,3
11/4/18 15:29:06,kobe,43,47.6652515,-122.317094,62.5,3.257,0,282.77,3
11/4/18 15:29:06,kobe,43,47.6652515,-122.317094,62.5,3.257,0,282.77,3
11/4/18 15:29:09,kobe,43,47.66539217,-122.3171318,62.7,3.286,0,302.03,3
11/4/18 15:29:09,kobe,43,47.66539217,-122.3171318,62.7,3.286,0,302.03,3
11/4/18 15:29:10,kobe,43,47.665568,-122.317046,63.1,4.733,0,335.78,3
11/4/18 15:29:10,kobe,43,47.665568,-122.317046,63.1,4.733,0,335.78,3
11/4/18 15:29:11,kobe,43,47.6657575,-122.3169885,63.4,7.02,0,348.19,3
11/4/18 15:29:11,kobe,43,47.6657575,-122.3169885,63.4,7.02,0,348.19,3
11/4/18 15:29:12,kobe,43,47.66582317,-122.3169728,63.6,6.925,0,350.24,3
11/4/18 15:29:12,kobe,43,47.66582317,-122.3169728,63.6,6.925,0,350.24,3
11/4/18 15:29:13,kobe,43,47.66592517,-122.3169242,63.8,7.48,0,353.87,3
11/4/18 15:29:14,kobe,43,47.66592517,-122.3169242,63.8,7.48,0,353.87,3
11/4/18 15:29:14,kobe,43,47.666018,-122.3168977,64,7.777,0,356.69,3
11/4/18 15:29:15,kobe,43,47.666018,-122.3168977,64,7.777,0,356.69,3
11/4/18 15:29:15,kobe,43,47.66610867,-122.3168333,64.5,7.785,0,359.05,3
11/4/18 15:29:16,kobe,43,47.66610867,-122.3168333,64.5,7.785,0,359.05,3
11/4/18 15:29:16,kobe,43,47.66620167,-122.3167775,64.8,7.861,0,0.78,3
11/4/18 15:29:17,kobe,43,47.666299,-122.3167177,65.2,8.007,0,2.8,3
11/4/18 15:29:17,kobe,43,47.666299,-122.3167177,65.2,8.007,0,2.8,3
11/4/18 15:29:18,kobe,43,47.66637483,-122.3166957,65.3,7.904,0,3.42,3
11/4/18 15:29:18,kobe,43,47.66637483,-122.3166957,65.3,7.904,0,3.42,3
11/4/18 15:29:19,kobe,43,47.66644233,-122.3166622,65.3,7.683,0,5.69,3
11/4/18 15:29:19,kobe,43,47.66644233,-122.3166622,65.3,7.683,0,5.69,3
11/4/18 15:29:20,kobe,43,47.66650283,-122.3166503,65.5,7.353,0,5.47,3
11/4/18 15:29:20,kobe,43,47.66650283,-122.3166503,65.5,7.353,0,5.47,3
11/4/18 15:29:21,kobe,43,47.66656717,-122.3166285,65.5,7.24,0,5.33,3
11/4/18 15:29:21,kobe,43,47.66656717,-122.3166285,65.5,7.24,0,5.33,3
11/4/18 15:29:22,kobe,43,47.66662133,-122.3166053,65.5,6.972,0,5.12,3
11/4/18 15:29:22,kobe,43,47.66662133,-122.3166053,65.5,6.972,0,5.12,3
11/4/18 15:29:23,kobe,43,47.66667017,-122.3165403,64.9,6.301,0,6.9,3
11/4/18 15:29:23,kobe,43,47.66667017,-122.3165403,64.9,6.301,0,6.9,3
11/4/18 15:29:24,kobe,43,47.66671717,-122.3164782,64.2,5.797,0,7.98,3
11/4/18 15:29:24,kobe,43,47.66671717,-122.3164782,64.2,5.797,0,7.98,3
11/4/18 15:29:25,kobe,43,47.6667395,-122.3164285,63.7,4.948,0,9.58,3
11/4/18 15:29:25,kobe,43,47.6667395,-122.3164285,63.7,4.948,0,9.58,3
11/4/18 15:29:26,kobe,43,47.66674683,-122.3163933,63.2,3.902,0,10.53,3
11/4/18 15:29:26,kobe,43,47.66674683,-122.3163933,63.2,3.902,0,10.53,3
11/4/18 15:29:27,kobe,43,47.66676833,-122.3163693,63.1,3.927,0,18.17,3
11/4/18 15:29:27,kobe,43,47.66676833,-122.3163693,63.1,3.927,0,18.17,3
11/4/18 15:29:28,kobe,43,47.66678067,-122.3163643,62.8,3.466,0,20.46,3
11/4/18 15:29:28,kobe,43,47.66678067,-122.3163643,62.8,3.466,0,20.46,3
11/4/18 15:29:29,kobe,43,47.66679983,-122.316352,62.7,3.322,0,21.69,3
11/4/18 15:29:29,kobe,43,47.66679983,-122.316352,62.7,3.322,0,21.69,3
11/4/18 15:29:30,kobe,43,47.66680267,-122.316352,62.5,2.812,0,20.94,3
11/4/18 15:29:30,kobe,43,47.66680267,-122.316352,62.5,2.812,0,20.94,3
11/4/18 15:29:31,kobe,43,47.666787,-122.316373,62.3,1.974,0,15.21,3
11/4/18 15:29:31,kobe,43,47.666787,-122.316373,62.3,1.974,0,15.21,3
11/4/18 15:29:32,kobe,43,47.66678383,-122.3163747,62.2,1.682,0,10.49,3
11/4/18 15:29:33,kobe,43,47.66678383,-122.3163747,62.2,1.682,0,10.49,3
11/4/18 15:29:33,kobe,43,47.666827,-122.316353,62.3,2.925,0,6.33,3
11/4/18 15:29:34,kobe,43,47.666827,-122.316353,62.3,2.925,0,6.33,3
11/4/18 15:29:34,kobe,43,47.66684983,-122.3163693,62.3,3.487,0,356.81,3
11/4/18 15:29:35,kobe,43,47.66684983,-122.3163693,62.3,3.487,0,356.81,3
11/4/18 15:29:35,kobe,43,47.666877,-122.3163803,62.4,3.812,0,351.47,3
11/4/18 15:29:36,kobe,43,47.666907,-122.3163913,62.4,4.082,0,348.84,3
11/4/18 15:29:36,kobe,43,47.666907,-122.3163913,62.4,4.082,0,348.84,3
11/4/18 15:29:37,kobe,43,47.66695017,-122.3163973,63.3,4.513,0,346.86,3
11/4/18 15:29:37,kobe,43,47.66695017,-122.3163973,63.3,4.513,0,346.86,3
11/4/18 15:29:38,kobe,43,47.66700833,-122.3164035,63.5,5.085,0,348.09,3
11/4/18 15:29:38,kobe,43,47.66700833,-122.3164035,63.5,5.085,0,348.09,3
11/4/18 15:29:39,kobe,43,47.667073,-122.316413,63.4,5.631,0,349.48,3
11/4/18 15:29:39,kobe,43,47.667073,-122.316413,63.4,5.631,0,349.48,3
11/4/18 15:29:40,kobe,43,47.66715833,-122.316399,63.3,6.675,0,353.57,3
11/4/18 15:29:40,kobe,43,47.66715833,-122.316399,63.3,6.675,0,353.57,3
11/4/18 15:29:41,kobe,43,47.66726383,-122.3163677,62.9,8.01,0,357.61,3
11/4/18 15:29:41,kobe,43,47.66726383,-122.3163677,62.9,8.01,0,357.61,3
11/4/18 15:29:42,kobe,43,47.6673585,-122.3163765,63.4,8.683,0,355.82,3
11/4/18 15:29:42,kobe,43,47.6673585,-122.3163765,63.4,8.683,0,355.82,3
11/4/18 15:29:43,kobe,43,47.667451,-122.316334,65.3,9.147,0,358.44,3
11/4/18 15:29:43,kobe,43,47.667451,-122.316334,65.3,9.147,0,358.44,3
11/4/18 15:29:44,kobe,43,47.667539,-122.3163057,66.4,9.379,0,359.33,3
11/4/18 15:29:44,kobe,43,47.667539,-122.3163057,66.4,9.379,0,359.33,3
11/4/18 15:29:45,kobe,43,47.6676275,-122.3162765,67.3,9.457,0,1.94,3
11/4/18 15:29:45,kobe,43,47.6676275,-122.3162765,67.3,9.457,0,1.94,3
11/4/18 15:29:46,kobe,43,47.66771317,-122.3162705,67.5,9.513,0,0.8,3
11/4/18 15:29:46,kobe,43,47.66771317,-122.3162705,67.5,9.513,0,0.8,3
11/4/18 15:29:50,kobe,43,47.66808817,-122.316228,66.3,10.117,0,4.71,3
11/4/18 15:29:51,kobe,43,47.66808817,-122.316228,66.3,10.117,0,4.71,3
11/4/18 15:29:51,kobe,43,47.66817317,-122.3162075,65.9,9.89,0,7.02,3
11/4/18 15:29:52,kobe,43,47.66817317,-122.3162075,65.9,9.89,0,7.02,3
11/4/18 15:29:52,kobe,43,47.66826233,-122.3161977,65.5,9.816,0,6.89,3
11/4/18 15:29:53,kobe,43,47.66826233,-122.3161977,65.5,9.816,0,6.89,3
11/4/18 15:29:53,kobe,43,47.66833767,-122.3162082,64.8,9.564,0,3.52,3
11/4/18 15:29:54,kobe,43,47.668393,-122.316235,64.5,9.003,0,359.03,3
11/4/18 15:29:54,kobe,43,47.668393,-122.316235,64.5,9.003,0,359.03,3
11/4/18 15:29:55,kobe,43,47.66847083,-122.3162415,64.1,9.129,0,358.16,3
11/4/18 15:29:55,kobe,43,47.66847083,-122.3162415,64.1,9.129,0,358.16,3
11/4/18 15:29:56,kobe,43,47.66857917,-122.3162505,64,9.57,0,357.78,3
11/4/18 15:29:56,kobe,43,47.66857917,-122.3162505,64,9.57,0,357.78,3
11/4/18 15:29:57,kobe,43,47.66866717,-122.3162572,63.9,9.704,0,357.68,3
11/4/18 15:29:57,kobe,43,47.66866717,-122.3162572,63.9,9.704,0,357.68,3
11/4/18 15:29:58,kobe,43,47.66875533,-122.3162553,63.8,9.961,0,358.17,3
11/4/18 15:29:58,kobe,43,47.66875533,-122.3162553,63.8,9.961,0,358.17,3
11/4/18 15:30:02,kobe,43,47.66913433,-122.3162595,63.6,10.067,0,358.38,3
11/4/18 15:30:02,kobe,43,47.66913433,-122.3162595,63.6,10.067,0,358.38,3
11/4/18 15:30:03,kobe,43,47.66925233,-122.3162407,63.4,10.461,0,359.77,3
11/4/18 15:30:03,kobe,43,47.66925233,-122.3162407,63.4,10.461,0,359.77,3
11/4/18 15:30:04,kobe,43,47.669355,-122.3162375,63.4,10.475,0,0.12,3
11/4/18 15:30:04,kobe,43,47.669355,-122.3162375,63.4,10.475,0,0.12,3
11/4/18 15:30:13,kobe,43,47.67014867,-122.3162603,64.4,10.156,0,359.73,3
11/4/18 15:30:13,kobe,43,47.67014867,-122.3162603,64.4,10.156,0,359.73,3
11/4/18 15:30:14,kobe,43,47.67020483,-122.3162763,64.2,9.91,0,359.27,3
11/4/18 15:30:14,kobe,43,47.67020483,-122.3162763,64.2,9.91,0,359.27,3
11/4/18 15:30:15,kobe,43,47.67030233,-122.3162962,63.8,10.045,0,358.67,3
11/4/18 15:30:15,kobe,43,47.67030233,-122.3162962,63.8,10.045,0,358.67,3
11/4/18 15:30:16,kobe,43,47.670405,-122.3163008,63.2,10.215,0,359.66,3
11/4/18 15:30:16,kobe,43,47.670405,-122.3163008,63.2,10.215,0,359.66,3
11/4/18 15:30:17,kobe,43,47.670494,-122.3162937,62.5,10.109,0,0.86,3
11/4/18 15:30:17,kobe,43,47.670494,-122.3162937,62.5,10.109,0,0.86,3
11/4/18 15:30:18,kobe,43,47.67057983,-122.3162965,62.2,10.026,0,0.43,3
11/4/18 15:30:18,kobe,43,47.67057983,-122.3162965,62.2,10.026,0,0.43,3
11/4/18 15:30:19,kobe,43,47.670673,-122.3162947,62.1,10.038,0,0.62,3
11/4/18 15:30:19,kobe,43,47.670673,-122.3162947,62.1,10.038,0,0.62,3
11/4/18 15:30:20,kobe,43,47.67073517,-122.3162947,62,9.551,0,2.57,3
11/4/18 15:30:20,kobe,43,47.67073517,-122.3162947,62,9.551,0,2.57,3
11/4/18 15:30:21,kobe,43,47.670802,-122.3162913,61.4,9.045,0,3.68,3
11/4/18 15:30:21,kobe,43,47.670802,-122.3162913,61.4,9.045,0,3.68,3
11/4/18 15:30:22,kobe,43,47.6708645,-122.3162662,60.4,8.121,0,6.66,3
11/4/18 15:30:22,kobe,43,47.6708645,-122.3162662,60.4,8.121,0,6.66,3
11/4/18 15:30:23,kobe,43,47.67094133,-122.3162505,60.1,7.81,0,7.45,3
11/4/18 15:30:23,kobe,43,47.67094133,-122.3162505,60.1,7.81,0,7.45,3
11/4/18 15:30:24,kobe,43,47.6710135,-122.3162397,59.5,7.512,0,8.06,3
11/4/18 15:30:25,kobe,43,47.6710135,-122.3162397,59.5,7.512,0,8.06,3
11/4/18 15:30:25,kobe,43,47.67107167,-122.3162373,59,6.576,0,7,3
11/4/18 15:30:26,kobe,43,47.67107167,-122.3162373,59,6.576,0,7,3
11/4/18 15:30:26,kobe,43,47.671074,-122.3162483,58.5,4.151,0,4.18,3
11/4/18 15:30:27,kobe,43,47.67108817,-122.316284,59.4,2.989,0,356.83,3
11/4/18 15:30:27,kobe,43,47.67108817,-122.316284,59.4,2.989,0,356.83,3
11/4/18 15:30:28,kobe,43,47.671115,-122.316294,59.4,2.934,0,355.76,3
11/4/18 15:30:28,kobe,43,47.671115,-122.316294,59.4,2.934,0,355.76,3
11/4/18 15:30:29,kobe,43,47.67113133,-122.3162952,59.9,2.507,0,355.18,3
11/4/18 15:30:29,kobe,43,47.67113133,-122.3162952,59.9,2.507,0,355.18,3
11/4/18 15:30:30,kobe,43,47.67114667,-122.3163078,59.7,2.348,0,351.92,3
11/4/18 15:30:30,kobe,43,47.67114667,-122.3163078,59.7,2.348,0,351.92,3
11/4/18 15:30:31,kobe,43,47.671153,-122.3163017,59.4,2.073,0,350.58,3
11/4/18 15:30:31,kobe,43,47.671153,-122.3163017,59.4,2.073,0,350.58,3
11/4/18 15:30:34,kobe,43,47.67117317,-122.3162928,59,1.304,0,0,3
11/4/18 15:30:34,kobe,43,47.67117317,-122.3162928,59,1.304,0,0,3
11/4/18 15:30:35,kobe,43,47.67117117,-122.3162837,58.9,1.091,0,0,3
11/4/18 15:30:35,kobe,43,47.67117117,-122.3162837,58.9,1.091,0,0,3
11/4/18 15:30:36,kobe,43,47.67117117,-122.3162847,58.7,0.932,0,0,3
11/4/18 15:30:36,kobe,43,47.67117117,-122.3162847,58.7,0.932,0,0,3
11/4/18 15:30:37,kobe,43,47.67119883,-122.3162725,58.6,1.395,0,0.44,3
11/4/18 15:30:37,kobe,43,47.67119883,-122.3162725,58.6,1.395,0,0.44,3
11/4/18 15:30:38,kobe,43,47.67121133,-122.3162735,58.5,1.374,0,0,3
11/4/18 15:30:38,kobe,43,47.67121133,-122.3162735,58.5,1.374,0,0,3
11/4/18 15:30:39,kobe,43,47.6712465,-122.3162562,58.4,1.782,0,7.02,3
11/4/18 15:30:39,kobe,43,47.6712465,-122.3162562,58.4,1.782,0,7.02,3
11/4/18 15:30:40,kobe,43,47.671262,-122.3162493,58.2,1.601,0,0,3
11/4/18 15:30:40,kobe,43,47.671262,-122.3162493,58.2,1.601,0,0,3
11/4/18 15:30:41,kobe,43,47.67131,-122.3162312,58.1,2.224,0,11.17,3
11/4/18 15:30:41,kobe,43,47.67131,-122.3162312,58.1,2.224,0,11.17,3
11/4/18 15:30:42,kobe,43,47.6713515,-122.316183,58.1,2.827,0,22.98,3
11/4/18 15:30:43,kobe,43,47.6713515,-122.316183,58.1,2.827,0,22.98,3
11/4/18 15:30:43,kobe,43,47.671388,-122.3161553,58.1,3.166,0,26.31,3
11/4/18 15:30:44,kobe,43,47.671388,-122.3161553,58.1,3.166,0,26.31,3
11/4/18 15:30:44,kobe,43,47.671423,-122.3161163,58.1,3.478,0,29.34,3
11/4/18 15:30:45,kobe,43,47.67145517,-122.316093,58,3.53,0,30.64,3
11/4/18 15:30:45,kobe,43,47.67145517,-122.316093,58,3.53,0,30.64,3
11/4/18 15:30:46,kobe,43,47.671499,-122.3160705,57.9,3.766,0,30.1,3
11/4/18 15:30:46,kobe,43,47.671499,-122.3160705,57.9,3.766,0,30.1,3
11/4/18 15:30:48,kobe,43,47.67159317,-122.3159497,56.3,4.619,0,33.79,3
11/4/18 15:30:48,kobe,43,47.67159317,-122.3159497,56.3,4.619,0,33.79,3
11/4/18 15:30:49,kobe,43,47.67165467,-122.3158813,55.2,4.949,0,34.36,3
11/4/18 15:30:49,kobe,43,47.67165467,-122.3158813,55.2,4.949,0,34.36,3
11/4/18 15:30:50,kobe,43,47.67180717,-122.315778,54.1,6.619,0,32.91,3
11/4/18 15:30:50,kobe,43,47.67180717,-122.315778,54.1,6.619,0,32.91,3
11/4/18 15:30:51,kobe,43,47.671927,-122.315693,53,7.372,0,31.13,3
11/4/18 15:30:51,kobe,43,47.671927,-122.315693,53,7.372,0,31.13,3
11/4/18 15:30:52,kobe,43,47.67202717,-122.3156378,51.9,7.462,0,28.25,3
11/4/18 15:30:52,kobe,43,47.67202717,-122.3156378,51.9,7.462,0,28.25,3
11/4/18 15:30:53,kobe,43,47.67211967,-122.315585,51,7.529,0,25.69,3
11/4/18 15:30:53,kobe,43,47.67211967,-122.315585,51,7.529,0,25.69,3
11/4/18 15:30:54,kobe,43,47.67221267,-122.3155578,50,7.416,0,21.29,3
11/4/18 15:30:54,kobe,43,47.67221267,-122.3155578,50,7.416,0,21.29,3
11/4/18 15:30:55,kobe,43,47.672272,-122.3155472,49.6,6.596,0,17.29,3
11/4/18 15:30:55,kobe,43,47.672272,-122.3155472,49.6,6.596,0,17.29,3
11/4/18 15:30:56,kobe,43,47.672337,-122.3155433,49.2,6.372,0,14.34,3
11/4/18 15:30:56,kobe,43,47.672337,-122.3155433,49.2,6.372,0,14.34,3
11/4/18 15:30:57,kobe,43,47.67239033,-122.3155387,49,5.785,0,12.6,3
11/4/18 15:30:57,kobe,43,47.67239033,-122.3155387,49,5.785,0,12.6,3
11/4/18 15:30:58,kobe,43,47.672437,-122.3155388,48.8,5.308,0,9.87,3
11/4/18 15:30:59,kobe,43,47.672437,-122.3155388,48.8,5.308,0,9.87,3
11/4/18 15:30:59,kobe,43,47.672476,-122.3155665,48.4,4.738,0,4.04,3
11/4/18 15:31:00,kobe,43,47.672476,-122.3155665,48.4,4.738,0,4.04,3
11/4/18 15:31:00,kobe,43,47.67250617,-122.31557,48.2,4.203,0,0.25,3
11/4/18 15:31:01,kobe,43,47.67250617,-122.31557,48.2,4.203,0,0.25,3
11/4/18 15:31:01,kobe,43,47.67251017,-122.3155695,48,2.91,0,358.38,3
11/4/18 15:31:02,kobe,43,47.6724835,-122.3155703,47.6,0.939,0,0,3
11/4/18 15:31:02,kobe,43,47.6724835,-122.3155703,47.6,0.939,0,0,3
11/4/18 15:31:03,kobe,43,47.67248967,-122.315576,47.8,0.422,0,0,3
11/4/18 15:31:03,kobe,43,47.67248967,-122.315576,47.8,0.422,0,0,3
11/4/18 15:31:04,kobe,43,47.67249533,-122.3155737,47.5,0.278,0,0,3
11/4/18 15:31:04,kobe,43,47.67249533,-122.3155737,47.5,0.278,0,0,3
11/4/18 15:31:05,kobe,43,47.67249967,-122.315578,47.5,0.167,0,0,3
11/4/18 15:31:05,kobe,43,47.67249967,-122.315578,47.5,0.167,0,0,3
11/4/18 15:31:06,kobe,43,47.672512,-122.3155763,47.5,0.206,0,0,3
11/4/18 15:31:06,kobe,43,47.672512,-122.3155763,47.5,0.206,0,0,3
11/4/18 15:31:07,kobe,43,47.67251967,-122.3155705,47.3,0.295,0,0,3
11/4/18 15:31:07,kobe,43,47.67251967,-122.3155705,47.3,0.295,0,0,3
11/4/18 15:31:08,kobe,43,47.672526,-122.315576,47.2,0.24,0,0,3
11/4/18 15:31:08,kobe,43,47.672526,-122.315576,47.2,0.24,0,0,3
11/4/18 15:31:09,kobe,43,47.672534,-122.3155817,47.4,0.45,0,0,3
11/4/18 15:31:09,kobe,43,47.672534,-122.3155817,47.4,0.45,0,0,3
11/4/18 15:31:10,kobe,43,47.67254683,-122.315587,47.2,0.864,0,0,3
11/4/18 15:31:10,kobe,43,47.67254683,-122.315587,47.2,0.864,0,0,3
11/4/18 15:31:11,kobe,43,47.67257167,-122.3155927,47,1.606,0,354.65,3
11/4/18 15:31:11,kobe,43,47.67257167,-122.3155927,47,1.606,0,354.65,3
11/4/18 15:31:12,kobe,43,47.67260917,-122.3156062,46.8,2.605,0,346.76,3
11/4/18 15:31:12,kobe,43,47.67260917,-122.3156062,46.8,2.605,0,346.76,3
11/4/18 15:31:13,kobe,43,47.6726665,-122.3156145,46.7,3.891,0,347.17,3
11/4/18 15:31:13,kobe,43,47.6726665,-122.3156145,46.7,3.891,0,347.17,3
11/4/18 15:31:14,kobe,43,47.6727185,-122.31563,46.6,4.477,0,347.34,3
11/4/18 15:31:14,kobe,43,47.6727185,-122.31563,46.6,4.477,0,347.34,3
11/4/18 15:31:15,kobe,43,47.672768,-122.3156275,46.5,4.639,0,350.88,3
11/4/18 15:31:16,kobe,43,47.672768,-122.3156275,46.5,4.639,0,350.88,3
11/4/18 15:31:16,kobe,43,47.67281683,-122.3156395,46.1,4.824,0,351.05,3
11/4/18 15:31:17,kobe,43,47.67281683,-122.3156395,46.1,4.824,0,351.05,3
11/4/18 15:31:17,kobe,43,47.6728755,-122.3156408,46.1,5.193,0,352.89,3
11/4/18 15:31:18,kobe,43,47.67295869,-122.3156276,46.347,6.164,-0.15,0.1104,3
11/4/18 15:31:18,kobe,43,47.67295867,-122.3156275,46.7,6.168,0,357.81,3
11/4/18 15:31:19,kobe,43,47.67304667,-122.3156155,46.8,6.93,0,1.72,3
11/4/18 15:31:19,kobe,43,47.67304667,-122.3156155,46.8,6.93,0,1.72,3
11/4/18 15:31:20,kobe,43,47.67312717,-122.3156055,47,7.263,0,3.82,3
11/4/18 15:31:20,kobe,43,47.67312717,-122.3156055,47,7.263,0,3.82,3
11/4/18 15:31:21,kobe,43,47.67322433,-122.3156015,47.1,7.874,0,4.05,3
11/4/18 15:31:21,kobe,43,47.67322433,-122.3156015,47.1,7.874,0,4.05,3
11/4/18 15:31:22,kobe,43,47.673352,-122.3156098,47.3,9.078,0,0.83,3
11/4/18 15:31:22,kobe,43,47.673352,-122.3156098,47.3,9.078,0,0.83,3
11/4/18 15:31:23,kobe,43,47.673507,-122.3156188,47.6,10.684,0,359.27,3
11/4/18 15:31:23,kobe,43,47.673507,-122.3156188,47.6,10.684,0,359.27,3
11/4/18 15:31:24,kobe,43,47.6736305,-122.3156207,47.6,11.25,0,359.11,3
11/4/18 15:31:24,kobe,43,47.6736305,-122.3156207,47.6,11.25,0,359.11,3
11/4/18 15:31:25,kobe,43,47.67375283,-122.315616,47.7,11.649,0,0.05,3
11/4/18 15:31:25,kobe,43,47.67375283,-122.315616,47.7,11.649,0,0.05,3
11/4/18 15:31:26,kobe,43,47.67386767,-122.3156088,47.7,11.83,0,0.87,3
11/4/18 15:31:26,kobe,43,47.67386767,-122.3156088,47.7,11.83,0,0.87,3
11/4/18 15:31:27,kobe,43,47.6739855,-122.3156202,47.5,11.963,0,359.96,3
11/4/18 15:31:27,kobe,43,47.6739855,-122.3156202,47.5,11.963,0,359.96,3
11/4/18 15:31:28,kobe,43,47.67409217,-122.3156195,47.4,11.859,0,0.39,3
11/4/18 15:31:28,kobe,43,47.67409217,-122.3156195,47.4,11.859,0,0.39,3
11/4/18 15:31:29,kobe,43,47.67420633,-122.3156207,47.1,11.943,0,0.35,3
11/4/18 15:31:29,kobe,43,47.67420633,-122.3156207,47.1,11.943,0,0.35,3
11/4/18 15:31:30,kobe,43,47.67431283,-122.3156243,47.2,11.877,0,0.67,3
11/4/18 15:31:30,kobe,43,47.67431283,-122.3156243,47.2,11.877,0,0.67,3
11/4/18 15:31:31,kobe,43,47.6744155,-122.3156185,47.1,11.75,0,1.6,3
11/4/18 15:31:32,kobe,43,47.6744155,-122.3156185,47.1,11.75,0,1.6,3
11/4/18 15:31:32,kobe,43,47.67450967,-122.3156338,47.2,11.49,0,359.7,3
11/4/18 15:31:33,kobe,43,47.67450967,-122.3156338,47.2,11.49,0,359.7,3
11/4/18 15:31:33,kobe,43,47.67461983,-122.3156193,47.2,11.654,0,2.01,3
11/4/18 15:31:34,kobe,43,47.67461983,-122.3156193,47.2,11.654,0,2.01,3
11/4/18 15:31:34,kobe,43,47.6747175,-122.3156215,46.9,11.545,0,1.19,3
11/4/18 15:31:35,kobe,43,47.67483633,-122.315622,46.9,11.881,0,0.38,3
11/4/18 15:31:35,kobe,43,47.67483633,-122.315622,46.9,11.881,0,0.38,3
11/4/18 15:31:36,kobe,43,47.67492617,-122.315626,47.1,11.694,0,359.46,3
11/4/18 15:31:36,kobe,43,47.67492617,-122.315626,47.1,11.694,0,359.46,3
11/4/18 15:31:37,kobe,43,47.67502767,-122.3156305,47.1,11.581,0,0.22,3
11/4/18 15:31:37,kobe,43,47.67502767,-122.3156305,47.1,11.581,0,0.22,3
11/4/18 15:31:38,kobe,43,47.67512767,-122.315634,47,11.384,0,1.15,3
11/4/18 15:31:38,kobe,43,47.67512767,-122.315634,47,11.384,0,1.15,3
11/4/18 15:31:39,kobe,43,47.67521583,-122.3156253,47.2,10.963,0,3.7,3
11/4/18 15:31:39,kobe,43,47.67521583,-122.3156253,47.2,10.963,0,3.7,3
11/4/18 15:31:40,kobe,43,47.67528267,-122.3156078,47.4,10.084,0,7.07,3
11/4/18 15:31:40,kobe,43,47.67528267,-122.3156078,47.4,10.084,0,7.07,3
11/4/18 15:31:41,kobe,43,47.67533267,-122.3156002,47.4,8.878,0,9.36,3
11/4/18 15:31:41,kobe,43,47.67533267,-122.3156002,47.4,8.878,0,9.36,3
11/4/18 15:31:42,kobe,43,47.67537733,-122.3155838,47.5,7.861,0,12.42,3
11/4/18 15:31:42,kobe,43,47.67537733,-122.3155838,47.5,7.861,0,12.42,3
11/4/18 15:31:43,kobe,43,47.67541333,-122.3155995,47.5,6.867,0,10.06,3
11/4/18 15:31:43,kobe,43,47.67541333,-122.3155995,47.5,6.867,0,10.06,3
11/4/18 15:31:44,kobe,43,47.6754665,-122.3155992,47.4,6.579,0,7.06,3
11/4/18 15:31:44,kobe,43,47.6754665,-122.3155992,47.4,6.579,0,7.06,3
11/4/18 15:31:45,kobe,43,47.67550133,-122.3156107,47.5,6.006,0,3.72,3
11/4/18 15:31:45,kobe,43,47.67550133,-122.3156107,47.5,6.006,0,3.72,3
11/4/18 15:31:46,kobe,43,47.67551117,-122.3156283,47.2,5.105,0,0.33,3
11/4/18 15:31:46,kobe,43,47.67551117,-122.3156283,47.2,5.105,0,0.33,3
11/4/18 15:31:47,kobe,43,47.67551833,-122.3156315,46.3,4.262,0,359.61,3
11/4/18 15:31:47,kobe,43,47.67551833,-122.3156315,46.3,4.262,0,359.61,3
11/4/18 15:31:48,kobe,43,47.67548933,-122.3156,46.3,3.023,0,8.59,3
11/4/18 15:31:48,kobe,43,47.67548933,-122.3156,46.3,3.023,0,8.59,3
11/4/18 15:31:49,kobe,43,47.67548667,-122.3155955,46.3,2.45,0,14.34,3
11/4/18 15:31:50,kobe,43,47.67548667,-122.3155955,46.3,2.45,0,14.34,3
11/4/18 15:31:50,kobe,43,47.67548117,-122.31559,46,1.884,0,18.79,3
11/4/18 15:31:51,kobe,43,47.67548117,-122.31559,46,1.884,0,18.79,3
11/4/18 15:31:51,kobe,43,47.67548917,-122.3155842,46,1.617,0,23.16,3
11/4/18 15:31:52,kobe,43,47.67548917,-122.3155842,46,1.617,0,23.16,3
11/4/18 15:31:52,kobe,43,47.675489,-122.3155842,46.3,1.228,0,24.65,3
11/4/18 15:31:53,kobe,43,47.67549467,-122.3155817,46.4,1.067,0,0,3
11/4/18 15:31:53,kobe,43,47.67549467,-122.3155817,46.4,1.067,0,0,3
